0.06574601217240782, 0.024000933679788106
0.08469056916178774, 0.010725517379761868
0.11996037112716716, 0.005710235141363862
0.18102225006084122, 0.0029354900210241757
0.27316566887203125, 0.0019282844660592731
0.34091495120111964, 0.0017058434156348092
0.5144464873352872, 0.0013585632044442449
0.9239229155979031, 0.0012124118992567138
1.55754234449906, 0.0015628465911401426
3.027608085277769, 0.0023584331690311585
5.352076800323689, 0.0036537400239636335
9.166410718039302, 0.005913752135324292
17.818006233299773, 0.010176643542393745
25.238402122549846, 0.014193557279862363
47.530889849791826, 0.026894148259066726
92.39229155979012, 0.055622070127863424
179.59553390744452, 0.12230732604774597
408.96284068886393, 0.32040805235865594
636.9769416995287, 0.5760448175015875

