0.021997835914386015, 0.06202047565766274
0.03021113312562285, 0.014369105324523491
0.04031140869228548, 0.004460392927229617
0.05378843832170784, 0.00149439594386275
0.07603299318883218, 0.0006795181534038646
0.1277826281822063, 0.0003090828133776121
0.2086485874335624, 0.00014058066119538337
0.3406897608644049, 0.00009014623174668136
0.5101811705369688, 0.00006238059878799297
0.8825112503361563, 0.00006087487934895623
1.8680940938878994, 0.00009394705996448193
4.189184001808542, 0.0001870129357538363
11.495895239923504, 0.0004338303417498275
29.77857877553346, 0.0011722504386623548
149.74948740535223, 0.0059152034732013895
1265.5999556636746, 0.04906861676784736
6550.642896678058, 0.2539954236896188
23986.02303094258, 0.9438972909060648

