0.04404682029058973, 0.11064275463153987
0.047904407865225145, 0.07929822038227861
0.05242118357296922, 0.05810603303038354
0.05663209441162896, 0.04323883818160974
0.0611812610637322, 0.03217561120233115
0.06694867756043887, 0.023942234555317694
0.07420768674509781, 0.01727537419073377
0.0822537647153262, 0.012464941513305225
0.09117225056595864, 0.008994002978729135
0.10105520599436303, 0.006630830631793551
0.11200865982679165, 0.0049187514654044535
0.12414981129123806, 0.0036375234779241054
0.1376079843864864, 0.0026735277430045253
0.15252233165018486, 0.001995462980008302
0.169049510295906, 0.0015171159112549331
0.187366792742363, 0.0011574992784335351
0.20767053390764012, 0.0008769381003571736
0.23017269734202175, 0.0006687750235902139
0.25841178671174647, 0.0004982215412485732
0.29386252138618757, 0.00036706280403817125
0.3341747229709065, 0.0002717664765237959
0.38001588421630517, 0.00020170664416015865
0.43771503725451116, 0.00015155619126563306
0.5041719708027727, 0.00011443655884966321
0.5807138715832193, 0.00008704871019112653
0.6951182112140243, 0.00006495787937340483
0.8427787745752257, 0.00004937447952972159
1.048351360425914, 0.00003731973601687591
1.3726425662918589, 0.000028984716985024017
1.8203186725441198, 0.000023813412524705853
2.4137997125342867, 0.000021016819255554147
3.200486940956767, 0.000020037071574576264
4.243355533248126, 0.000019932549415960994
5.6256444079401975, 0.000021063279211792153
7.457889195177966, 0.000023121029126810157
9.886514175354192, 0.0000262166534938931
13.105446385919825, 0.000030844629880065605
17.372085937164954, 0.00003690364327030782
23.027123596528845, 0.0000452529679235478
30.522484564512155, 0.00005632517568993363
40.4570522268183, 0.00007092155206138347
53.6242285378775, 0.00009064243638371567
71.076247171967, 0.00011662720238455301
94.20778456634687, 0.00015039721529900898
124.86610747616783, 0.00019568896216666127
165.5003690346503, 0.00025633494357370717
219.3579403108494, 0.0003357757257712602
290.7419860033307, 0.00043983600692660863
380.4477235822893, 0.0005754568571658533
491.4981714689569, 0.0007418853352315244
643.1499654041257, 0.0009646876978891984
841.5842971788272, 0.001266811366985545
1101.2488859589973, 0.001655386976561817
1441.0289945389347, 0.0021658158311820535
1885.6405191524295, 0.002839555663102786
2467.453958580042, 0.0036937056335198943
3228.73160595333, 0.004874444410526661
4279.428485690567, 0.0063922305433504545
5599.773593361191, 0.008405443455772512
7327.563143937107, 0.010956690627333879
9588.496965444945, 0.014229673838429227
12546.794967149635, 0.018801486750988593
16418.203366642316, 0.02432789417193381
21483.5492858146, 0.03226301773691828
28474.783164478984, 0.04226165206020697
37260.89268530279, 0.05468381370413402
48136.30110986239, 0.07154770349258677
62987.30986090373, 0.0948953102385503
81925.03972824168, 0.11931053450198355
97354.89038591969, 0.14076528512450892

