# FONLL heavy-flavor meson grid
# columns: pT y dsigma/dpT/dy
# units: GeV 1 pb/GeV
# collision: pp
# ebeam1_GeV: 7000
# ebeam2_GeV: 7000
# sqrt_s_GeV: 14000
# quark: bottom
# final_state: meson
# final_state_detail: B hadron
# heavy_quark_mass_GeV: 4.75
# scale: muR=muF=sqrt(m^2+pT^2), ffact=1, fren=1
# pdf: NNPDF40_nlo_as_01180
# lhapdf_id: 331700
# perturbative_order: FONLL
# fragmentation_function: Kartvelishvili, normalized (1-z)*z^alpha; public FONLL N=5 central default for B hadrons
# fragmentation_mode: 2
# fragmentation_alpha: 24.2
# fragmentation_frame: y=0
# fragmentation_fraction: 1
# meson_mass: irrelevant in this phase space (ifrframe=1; xmh enters only the szmin guard, inactive for pT<=50 GeV, |y|<=3); on-shell mass applied at sampling time
# internal_quark_grid: /Volumes/sandbox/projects/aaaPHYSICSaaa/NNPDF40/fonll-local/run/nlo_bottom/nl_b_.out
# output_pT_values_GeV: 0..50 step 0.50505051
# output_y_values: -3..3 step 0.060606061
# note_pT0: pT=0 rows are set to 0; fragmfonll evaluates differential points for pT>0
# trapezoid_integral_pb_y-3to3_pt0to50: 3.059034524392e+08
# pT y dsigma/dpT/dy
0.50505051 0.87878788 2.455347571100e+06
0.50505051 0.93939394 2.446888062300e+06
0.50505051 1 2.437818287500e+06
0.50505051 1.0606061 2.428137643500e+06
0.50505051 1.1212121 2.417827772700e+06
0.50505051 1.1818182 2.406889770500e+06
0.50505051 1.2424242 2.395308028100e+06
0.50505051 1.3030303 2.383082228000e+06
0.50505051 1.3636364 2.370216236700e+06
0.50505051 1.4242424 2.356709859100e+06
0.50505051 1.4848485 2.342568952300e+06
0.50505051 1.5454545 2.327782714500e+06
0.50505051 1.6060606 2.312351417600e+06
0.50505051 1.6666667 2.296265668200e+06
0.50505051 1.7272727 2.279533399000e+06
0.50505051 1.7878788 2.262138445400e+06
0.50505051 1.8484848 2.244089877500e+06
0.50505051 1.9090909 2.225387240500e+06
0.50505051 1.969697 2.206034891600e+06
0.50505051 2.030303 2.186034132300e+06
0.50505051 2.0909091 2.165385589300e+06
0.50505051 2.1515152 2.144095696100e+06
0.50505051 2.2121212 2.122174868800e+06
0.50505051 2.2727273 2.099620764600e+06
0.50505051 2.3333333 2.076439219300e+06
0.50505051 2.3939394 2.052641477000e+06
0.50505051 2.4545455 2.028239728600e+06
0.50505051 2.5151515 2.003232752500e+06
0.50505051 2.5757576 1.977630279300e+06
0.50505051 2.6363636 1.951445028400e+06
0.50505051 2.6969697 1.924687715500e+06
0.50505051 2.7575758 1.897373209400e+06
0.50505051 2.8181818 1.869506790300e+06
0.50505051 2.8787879 1.841110957300e+06
0.50505051 2.9393939 1.812200409000e+06
0.50505051 3 1.782781866100e+06
1.010101 -3 3.204243846700e+06
1.010101 -2.9393939 3.257771228200e+06
1.010101 -2.8787879 3.310425800300e+06
1.010101 -2.8181818 3.362141969400e+06
1.010101 -2.7575758 3.412895545800e+06
1.010101 -2.6969697 3.462756190800e+06
1.010101 -2.6363636 3.511584081300e+06
1.010101 -2.5757576 3.559372645000e+06
1.010101 -2.5151515 3.606128099100e+06
1.010101 -2.4545455 3.651828024800e+06
1.010101 -2.3939394 3.696444767900e+06
1.010101 -2.3333333 3.739992427000e+06
1.010101 -2.2727273 3.782426728600e+06
1.010101 -2.2121212 3.823733818800e+06
1.010101 -2.1515152 3.863899198200e+06
1.010101 -2.0909091 3.902926506400e+06
1.010101 -2.030303 3.940811556400e+06
1.010101 -1.969697 3.977550051500e+06
1.010101 -1.9090909 4.013101989500e+06
1.010101 -1.8484848 4.047482083500e+06
1.010101 -1.7878788 4.080685672400e+06
1.010101 -1.7272727 4.112689749800e+06
1.010101 -1.6666667 4.143529086400e+06
1.010101 -1.6060606 4.173171876100e+06
1.010101 -1.5454545 4.201627855600e+06
1.010101 -1.4848485 4.228912013000e+06
1.010101 -1.4242424 4.255026482900e+06
1.010101 -1.3636364 4.279984888300e+06
1.010101 -1.3030303 4.303770156700e+06
1.010101 -1.2424242 4.326397432300e+06
1.010101 -1.1818182 4.347852527800e+06
1.010101 -1.1212121 4.368127558300e+06
1.010101 -1.0606061 4.387225031800e+06
1.010101 -1 4.405182091700e+06
1.010101 -0.93939394 4.422011885100e+06
1.010101 -0.87878788 4.437699803800e+06
1.010101 -0.81818182 4.452300346900e+06
1.010101 -0.75757576 4.465797851400e+06
1.010101 -0.6969697 4.478209953200e+06
1.010101 -0.63636364 4.489545386700e+06
1.010101 -0.57575758 4.499808805600e+06
1.010101 -0.51515152 4.509011938100e+06
1.010101 -0.45454545 4.517168232400e+06
1.010101 -0.39393939 4.524292495900e+06
1.010101 -0.33333333 4.530376183700e+06
1.010101 -0.27272727 4.535425002600e+06
1.010101 -0.21212121 4.539467846100e+06
1.010101 -0.15151515 4.542503915900e+06
1.010101 -0.090909091 4.544525527200e+06
1.010101 -0.03030303 4.545531565800e+06
1.010101 0.03030303 4.545534810100e+06
1.010101 0.090909091 4.544532122100e+06
1.010101 0.15151515 4.542516781800e+06
1.010101 0.21212121 4.539483878500e+06
1.010101 0.27272727 4.535442845000e+06
1.010101 0.33333333 4.530394624600e+06
1.010101 0.39393939 4.524305911900e+06
1.010101 0.45454545 4.517176948700e+06
1.010101 0.51515152 4.508998570000e+06
1.010101 0.57575758 4.499792886100e+06
1.010101 0.63636364 4.489527161200e+06
1.010101 0.6969697 4.478193491300e+06
1.010101 0.75757576 4.465775154000e+06
1.010101 0.81818182 4.452279133700e+06
1.010101 0.87878788 4.437705477200e+06
1.010101 0.93939394 4.422003358900e+06
1.010101 1 4.405167891700e+06
1.010101 1.0606061 4.387214260100e+06
1.010101 1.1212121 4.368078096100e+06
1.010101 1.1818182 4.347806110500e+06
1.010101 1.2424242 4.326357899600e+06
1.010101 1.3030303 4.303737475900e+06
1.010101 1.3636364 4.279949682300e+06
1.010101 1.4242424 4.254996977800e+06
1.010101 1.4848485 4.228906055900e+06
1.010101 1.5454545 4.201620418900e+06
1.010101 1.6060606 4.173163961200e+06
1.010101 1.6666667 4.143505152100e+06
1.010101 1.7272727 4.112700026200e+06
1.010101 1.7878788 4.080673194200e+06
1.010101 1.8484848 4.047470933300e+06
1.010101 1.9090909 4.013075942400e+06
1.010101 1.969697 3.977516237900e+06
1.010101 2.030303 3.940787055300e+06
1.010101 2.0909091 3.902889717400e+06
1.010101 2.1515152 3.863842936500e+06
1.010101 2.2121212 3.823680948000e+06
1.010101 2.2727273 3.782373393700e+06
1.010101 2.3333333 3.739939123100e+06
1.010101 2.3939394 3.696399983500e+06
1.010101 2.4545455 3.651783167200e+06
1.010101 2.5151515 3.606077262700e+06
1.010101 2.5757576 3.559318149100e+06
1.010101 2.6363636 3.511519626100e+06
1.010101 2.6969697 3.462705830800e+06
1.010101 2.7575758 3.412915329700e+06
1.010101 2.8181818 3.362135959000e+06
1.010101 2.8787879 3.310417741800e+06
1.010101 2.9393939 3.257784759200e+06
1.010101 3 3.204249551500e+06
1.5151515 -3 4.233730045200e+06
1.5151515 -2.9393939 4.305974614000e+06
1.5151515 -2.8787879 4.376894543600e+06
1.5151515 -2.8181818 4.446754850800e+06
1.5151515 -2.7575758 4.515410430400e+06
1.5151515 -2.6969697 4.582741762100e+06
1.5151515 -2.6363636 4.648801353000e+06
1.5151515 -2.5757576 4.713520685700e+06
1.5151515 -2.5151515 4.776873396700e+06
1.5151515 -2.4545455 4.838844026200e+06
1.5151515 -2.3939394 4.899408006000e+06
1.5151515 -2.3333333 4.958513696800e+06
1.5151515 -2.2727273 5.016174715300e+06
1.5151515 -2.2121212 5.072356552900e+06
1.5151515 -2.1515152 5.127023346100e+06
1.5151515 -2.0909091 5.180181695100e+06
1.5151515 -2.030303 5.231820642600e+06
1.5151515 -1.969697 5.281886526700e+06
1.5151515 -1.9090909 5.330409504700e+06
1.5151515 -1.8484848 5.377376557000e+06
1.5151515 -1.7878788 5.422778273100e+06
1.5151515 -1.7272727 5.466620933300e+06
1.5151515 -1.6666667 5.508832391300e+06
