0.11950481115927777, 0.003952321451421927
0.1277108776456141, 0.003247476721066749
0.13647910997302362, 0.002685978043828562
0.1458493419073953, 0.0022215642086448125
0.15586335785405087, 0.0018338191103188896
0.1676400451145149, 0.0015084377253978013
0.17947786064187915, 0.0012532563791256151
0.19179746618632365, 0.001046864017035384
0.20954391760635366, 0.0008371428807501771
0.22454832925049306, 0.0006924743803461593
0.24151154100068004, 0.0005746972840342175
0.2592734726474077, 0.0004846102420182131
0.28560543611821904, 0.00039577901285662594
0.310301619586039, 0.0003273476086356181
0.3371364071669714, 0.0002690403781222984
0.3662893039335393, 0.00022217073226739187
0.397963113220425, 0.00018346626859776184
0.4359593475746745, 0.0001527076379029958
0.48155161937056395, 0.00012630401932415823
0.53191189363979, 0.00010446566731371315
0.5875388041790527, 0.0000864032332913419
0.6543608066098056, 0.00007211278881231891
0.7348166504488123, 0.00006100752631040708
0.8320193060545986, 0.00005136519178011678
0.9499183877770329, 0.00004265234372116936
1.1117298613954187, 0.00003591107438059817
1.3337604687208395, 0.000030393308083561075
1.600100393002472, 0.000026095959676662736
1.9194576196886937, 0.00002378418845820579
2.3025320953907236, 0.000021817951855599906
2.761903700602221, 0.000020791738084753642
3.312769174590423, 0.0000204507015267348
3.9734677278417987, 0.000020245858717329157
4.765648886915888, 0.000020881635641746387
5.715735186237496, 0.000021614951078960484
6.85500740829005, 0.00002287835929745795
8.221101085685909, 0.000024743668292436713
9.859404192288494, 0.00002681885009407362
11.823813878828211, 0.000029701939567682705
14.179452095068184, 0.000033156189795816764
17.004256318956184, 0.00003722568640246459
20.391381808079228, 0.00004240006654997068
24.45314663389078, 0.00004836318953600808
29.323324696415906, 0.000056004296200423084
35.16350238466288, 0.00006480603734398953
42.16643754312284, 0.00007547796222386452
50.56376467868909, 0.00008822390926296411
60.63313951871646, 0.00010341929534691281
72.70744356347586, 0.00012158107981645123
87.18517525564474, 0.00014406734995415035
104.54664168942747, 0.00016973321928641865
125.3640282970972, 0.00020141462053896965
150.32594926073799, 0.00023969792903065645
180.25817555565283, 0.000285257827996003
216.15037200459608, 0.00033947739457769813
259.18926103465776, 0.0004040025903544247
308.2417122921368, 0.00047851587390738455
366.5723934072289, 0.0005721774373721028
439.5626381846119, 0.0006809324288830636
527.0863719220972, 0.0008103587146569906
626.8363498846813, 0.0009628609335881002
745.4603331809307, 0.0011476881182811698
886.5288753174858, 0.0013723290745995818
1054.3074872525067, 0.001625438207820487
1253.8241975457456, 0.0019405186152266008
1491.1112344952958, 0.002302062141585583
1773.3049960195588, 0.0027309658676491285
2108.884495767199, 0.003260345473746159
2507.995160453013, 0.003864731579723426
2982.603653973954, 0.004617535042236346
3576.486266775157, 0.005495199821585897
4253.328707214938, 0.00652934698518666
5058.238622874674, 0.007782696019360358
6065.412326803558, 0.009261969727539596
7213.236817763347, 0.011048598487346208
8578.336559016536, 0.013117465655535624
10201.827857097522, 0.015524535701950034
12132.375204661494, 0.01857789544620612
14428.50211937998, 0.02196957644128954
16878.200153877413, 0.02562669467699795

